,Year,Longitude,Latitude
22796,2011,-122.205929,37.779578
22797,2011,-122.160266,37.750146
22798,2011,-122.23223300000001,37.800746000000004
22799,2011,-122.254185,37.814624
22800,2011,-122.17803,37.765462
22801,2011,-122.18705,37.755466
22802,2011,-122.17096200000002,37.766783000000004
22803,2011,-122.215802,37.779164
22804,2011,-122.17395900000001,37.765545
22805,2011,-122.18000500000001,37.747588
22806,2011,-122.270705,37.794121999999994
22807,2011,-122.189247,37.764288
22808,2011,-122.22614499999999,37.785567
22809,2011,-122.193001,37.755829
22810,2011,-122.14751100000001,37.773579999999995
22811,2011,-122.154665,37.742995
22812,2011,-122.166577,37.773832
22813,2011,-122.156827,37.740578
22814,2011,-122.204944,37.770469
22815,2011,-122.269976,37.822384
22816,2011,-122.27531699999999,37.841761
22817,2011,-122.165423,37.766281
22818,2011,-122.271717,37.830556
22819,2011,-122.203875,37.776816
22820,2011,-122.26996299999999,37.835567
22821,2011,-122.17345800000001,37.741040999999996
22822,2011,-122.230848,37.840686
22823,2011,-122.27821999999999,37.821028000000005
22824,2011,-122.16754399999999,37.745471
22825,2011,-122.17961299999999,37.758725
22826,2011,-122.21869099999999,37.775196
22827,2011,-122.21111499999999,37.778974
22828,2011,-122.21986899999999,37.834539
22829,2011,-122.20278700000001,37.778365
22830,2011,-122.164534,37.763214000000005
22831,2011,-122.138701,37.760835
22832,2011,-122.2247,37.788292
22833,2011,-122.226941,37.797394
22834,2011,-122.181743,37.755028
22835,2011,-122.16441599999999,37.753383
22836,2011,-122.17254799999999,37.744651
22837,2011,-122.21511699999999,37.779793
22838,2011,-122.21300500000001,37.784483
22839,2011,-122.20138500000002,37.76133
22840,2011,-122.20718799999999,37.844071
22841,2011,-122.187331,37.779579
22842,2011,-122.206763,37.797857
22843,2011,-122.27066599999999,37.839956
22844,2011,-122.177278,37.750678
22845,2011,-122.164813,37.764203
22846,2011,-122.255501,37.817309
22847,2011,-122.188723,37.771999
22848,2011,-122.214669,37.784161
22849,2011,-122.20372900000001,37.763343
22850,2011,-122.188418,37.780193
22851,2011,-122.18861499999998,37.734899
22852,2011,-122.20401100000001,37.785691
22853,2011,-122.15522800000001,37.748632
22854,2011,-122.25076899999999,37.832233
22855,2011,-122.27637299999999,37.801641
22856,2011,-122.22449499999999,37.788721
22857,2011,-122.20609099999999,37.787048
22858,2011,-122.149878,37.764010999999996
22859,2011,-122.197138,37.79347
22860,2011,-122.26181100000001,37.847613
22861,2011,-122.17924599999999,37.762167
22862,2011,-122.222806,37.808957
22863,2011,-122.297504,37.812495
22864,2011,-122.189628,37.770438
22865,2011,-122.283902,37.820881
22866,2011,-122.197448,37.768664
22867,2011,-122.254185,37.814624
22868,2011,-122.268945,37.8396
22869,2011,-122.198356,37.788678000000004
22870,2011,-122.21883600000001,37.778694
22871,2011,-122.158915,37.769057000000004
22872,2011,-122.216444,37.810145
22873,2011,-122.24547700000001,37.790251
22874,2011,-122.19993799999999,37.764178
22875,2011,-122.196872,37.762794
22876,2011,-122.158371,37.7692
22877,2011,-122.177953,37.794214000000004
22878,2011,-122.174089,37.763948
22879,2011,-122.169591,37.774805
22880,2011,-122.27822900000001,37.823353999999995
22881,2011,-122.150006,37.7559
22882,2011,-122.195205,37.756409999999995
22883,2011,-122.206647,37.767226
22884,2011,-122.197277,37.766107
22885,2011,-122.19493999999999,37.785185999999996
22886,2011,-122.191723,37.730053000000005
22887,2011,-122.26896299999999,37.813751
22888,2011,-122.171299,37.733416999999996
22889,2011,-122.271225,37.800674
22890,2011,-122.16445800000001,37.743479
22891,2011,-122.27886699999999,37.841219
22892,2011,-122.19194399999999,37.778163
22893,2011,-122.195582,37.775936
22894,2011,-122.194988,37.83078
22895,2011,-122.231489,37.801061
22896,2011,-122.211345,37.786795
22897,2011,-122.19010300000001,37.777972999999996
22898,2011,-122.166248,37.779564
22899,2011,-122.268782,37.836952000000004
22900,2011,-122.188418,37.780193
22901,2011,-122.18922099999999,37.754702
22902,2011,-122.20263899999999,37.774951
22903,2011,-122.23388600000001,37.787787
22904,2011,-122.27401,37.826703
22905,2011,-122.192102,37.767869
22906,2011,-122.272618,37.833902
22907,2011,-122.19578100000001,37.78922
22908,2011,-122.18112099999999,37.74612
22909,2011,-122.163956,37.740865
22910,2011,-122.169774,37.753929
22911,2011,-122.165754,37.778844
22912,2011,-122.16466799999999,37.778698
22913,2011,-122.245411,37.793517
22914,2011,-122.21654299999999,37.781061
22915,2011,-122.191832,37.781227
22916,2011,-122.26805700000001,37.839353
22917,2011,-122.178874,37.763811
22918,2011,-122.163702,37.768894
22919,2011,-122.22178899999999,37.789386
22920,2011,-122.17016699999999,37.776094
22921,2011,-122.16253700000001,37.763622999999995
22922,2011,-122.277413,37.820186
22923,2011,-122.19174199999999,37.781158000000005
22924,2011,-122.19431100000001,37.763688
22925,2011,-122.26039499999999,37.815894
22926,2011,-122.17860300000001,37.747347
22927,2011,-122.24934099999999,37.794287
22928,2011,-122.17428000000001,37.784416
22929,2011,-122.27637299999999,37.801641
22930,2011,-122.207923,37.812456
22931,2011,-122.255501,37.817309
22932,2011,-122.165324,37.760684000000005
22933,2011,-122.16928899999999,37.746147
22934,2011,-122.277317,37.841088
22935,2011,-122.172009,37.734713
22936,2011,-122.165953,37.740407
22937,2011,-122.186633,37.767838
22938,2011,-122.261478,37.804206
22939,2011,-122.270707,37.828753000000006
22940,2011,-122.30151000000001,37.808189
22941,2011,-122.280203,37.844694
22942,2011,-122.232569,37.776790999999996
22943,2011,-122.156173,37.744372999999996
22944,2011,-122.281502,37.823433
22945,2011,-122.16872,37.774771
22946,2011,-122.26878799999999,37.840178
22947,2011,-122.29337199999999,37.806746000000004
22948,2011,-122.28068400000001,37.812978
22949,2011,-122.16351399999999,37.738192
22950,2011,-122.22839499999999,37.790982
22951,2011,-122.283309,37.822955
22952,2011,-122.19741200000001,37.789034
22953,2011,-122.272474,37.83242
22954,2011,-122.22756399999999,37.772546000000006
22955,2011,-122.211344,37.804132
22956,2011,-122.19159499999999,37.737671999999996
22957,2011,-122.178005,37.746744
22958,2011,-122.198378,37.767093
22959,2011,-122.17237,37.767746
22960,2011,-122.20196000000001,37.769657
22961,2011,-122.178223,37.756989000000004
22962,2011,-122.19331100000001,37.777708000000004
22963,2011,-122.17715,37.773784
22964,2011,-122.205649,37.829624
22965,2011,-122.24996399999999,37.801660999999996
22966,2011,-122.23923500000001,37.787616
22967,2011,-122.169427,37.759115
22968,2011,-122.29554399999999,37.808864
22969,2011,-122.26591299999998,37.848464
22970,2011,-122.180858,37.773947
22971,2011,-122.161147,37.739814
22972,2011,-122.177167,37.735319
22973,2011,-122.20803799999999,37.799021
22974,2011,-122.19223500000001,37.764004
22975,2011,-122.26763799999999,37.843716
22976,2011,-122.157016,37.744789000000004
22977,2011,-122.189323,37.789856
22978,2011,-122.216606,37.780986999999996
22979,2011,-122.198769,37.777741999999996
22980,2011,-122.27874299999999,37.837955
22981,2011,-122.249738,37.802355
22982,2011,-122.167249,37.742036
22983,2011,-122.17910800000001,37.78889
22984,2011,-122.21250800000001,37.788119
22985,2011,-122.215448,37.830089
22986,2011,-122.259732,37.827432
22987,2011,-122.167395,37.745540999999996
22988,2011,-122.18934899999999,37.758028
22989,2011,-122.23371999999999,37.791557
22990,2011,-122.19458,37.837711999999996
22991,2011,-122.25190400000001,37.820541999999996
22992,2011,-122.26799199999999,37.794069
22993,2011,-122.270925,37.83753
22994,2011,-122.14728799999999,37.741791
22995,2011,-122.207811,37.782312
22996,2011,-122.191092,37.729469
22997,2011,-122.199903,37.783288
22998,2011,-122.17684399999999,37.758251
22999,2011,-122.206433,37.772915999999995
23000,2011,-122.20634299999999,37.773247999999995
23001,2011,-122.172973,37.742684999999994
23002,2011,-122.27637299999999,37.801641
23003,2011,-122.224225,37.777945
23004,2011,-122.17000800000001,37.748121999999995
23005,2011,-122.18879799999999,37.761511999999996
23006,2011,-122.256768,37.798683000000004
23007,2011,-122.16366200000002,37.762402
23008,2011,-122.25381200000001,37.801415000000006
23009,2011,-122.273183,37.84122
23010,2011,-122.22308799999999,37.838529
23011,2011,-122.22315900000001,37.790588
23012,2011,-122.22308000000001,37.792629
23013,2011,-122.235173,37.772135999999996
23014,2011,-122.255781,37.807826
23015,2011,-122.18493000000001,37.764431
23016,2011,-122.199317,37.79723
23017,2011,-122.149975,37.744625
23018,2011,-122.153067,37.774399
23019,2011,-122.17276499999998,37.759707
23020,2011,-122.171957,37.743990000000004
23021,2011,-122.173907,37.728291
23022,2011,-122.170247,37.741077000000004
23023,2011,-122.26951000000001,37.797048
23024,2011,-122.256001,37.817585
23025,2011,-122.20598500000001,37.777237
23026,2011,-122.1694,37.736618
23027,2011,-122.272903,37.826553000000004
23028,2011,-122.20908,37.769979
23029,2011,-122.16831299999998,37.747917
23030,2011,-122.253977,37.817215999999995
23031,2011,-122.26117099999999,37.84815
23032,2011,-122.204144,37.770658000000005
23033,2011,-122.28465800000001,37.849816
23034,2011,-122.180807,37.793611
23035,2011,-122.16809099999999,37.753096
23036,2011,-122.164422,37.763751
23037,2011,-122.17693600000001,37.772641
23038,2011,-122.183999,37.765028
23039,2011,-122.284421,37.847609000000006
23040,2011,-122.273501,37.816423
23041,2011,-122.18202,37.732631
23042,2011,-122.23044499999999,37.788286
23043,2011,-122.127145,37.752337
23044,2011,-122.25055,37.818366999999995
23045,2011,-122.20385700000001,37.799208
23046,2011,-122.27465600000001,37.837049
23047,2011,-122.17191399999999,37.759134
23048,2011,-122.15844299999999,37.767874
23049,2011,-122.15511799999999,37.749320000000004
23050,2011,-122.270357,37.826233
23051,2011,-122.144726,37.76072
23052,2011,-122.18523799999998,37.760149
23053,2011,-122.175628,37.771491999999995
23054,2011,-122.16605600000001,37.779661
23055,2011,-122.202253,37.771498
23056,2011,-122.194327,37.805423
23057,2011,-122.278263,37.816421000000005
23058,2011,-122.21786599999999,37.789244000000004
23059,2011,-122.218442,37.829297
23060,2011,-122.158798,37.755656
23061,2011,-122.176804,37.742286
23062,2011,-122.21606899999999,37.794548
23063,2011,-122.186136,37.755598
23064,2011,-122.22811200000001,37.784855
23065,2011,-122.26039499999999,37.815894
23066,2011,-122.266054,37.816289000000005
23067,2011,-122.297963,37.805462
23068,2011,-122.19463300000001,37.756777
23069,2011,-122.23428500000001,37.775019
23070,2011,-122.17098,37.766228999999996
23071,2011,-122.179772,37.77967
23072,2011,-122.277204,37.817445
23073,2011,-122.271184,37.80645
23074,2011,-122.17985,37.757754999999996
23075,2011,-122.237753,37.802815
23076,2011,-122.21023899999999,37.780574
23077,2011,-122.214178,37.780453
23078,2011,-122.275892,37.825462
23079,2011,-122.211577,37.848062
23080,2011,-122.16481999999999,37.77775
23081,2011,-122.302373,37.80856
23082,2011,-122.201815,37.798348
23083,2011,-122.200002,37.775286
23084,2011,-122.190598,37.786507
23085,2011,-122.134381,37.759024
23086,2011,-122.15826000000001,37.775253
23087,2011,-122.154572,37.750114
23088,2011,-122.20861599999999,37.772867
23089,2011,-122.230923,37.771274
23090,2011,-122.25796799999999,37.837947
23091,2011,-122.186806,37.767374
23092,2011,-122.22867099999999,37.796583
23093,2011,-122.21986899999999,37.789237
23094,2011,-122.176801,37.787925
23095,2011,-122.175995,37.742816999999995
23096,2011,-122.232068,37.799926
23097,2011,-122.23610500000001,37.816426
23098,2011,-122.292224,37.811240999999995
23099,2011,-122.276554,37.846508
23100,2011,-122.293925,37.810943
23101,2011,-122.20078500000001,37.837995
23102,2011,-122.26751999999999,37.849533
23103,2011,-122.22098100000001,37.8585
23104,2011,-122.184487,37.751627
23105,2011,-122.16671000000001,37.770657
23106,2011,-122.19845900000001,37.785794
23107,2011,-122.181652,37.750713
23108,2011,-122.25498600000002,37.814481
23109,2011,-122.163899,37.762013
23110,2011,-122.232522,37.790153000000004
23111,2011,-122.161093,37.741209000000005
23112,2011,-122.150998,37.745583
23113,2011,-122.17275,37.744483
23114,2011,-122.180296,37.754551
23115,2011,-122.201428,37.7836
23116,2011,-122.18568300000001,37.76481
23117,2011,-122.212198,37.79775
23118,2011,-122.155855,37.769049
23119,2011,-122.28301299999998,37.823774
23120,2011,-122.190968,37.754397999999995
23121,2011,-122.206678,37.771508000000004
23122,2011,-122.13873500000001,37.760643
23123,2011,-122.17364199999999,37.770896
23124,2011,-122.16408999999999,37.770132000000004
23125,2011,-122.17318,37.797411
23126,2011,-122.18426000000001,37.730267
23127,2011,-122.18141399999999,37.726566999999996
23128,2011,-122.204431,37.779171999999996
23129,2011,-122.25378500000001,37.815318
23130,2011,-122.186576,37.75757
23131,2011,-122.17848500000001,37.761039000000004
23132,2011,-122.177099,37.736305
23133,2011,-122.155824,37.74527
23134,2011,-122.28609499999999,37.823856
23135,2011,-122.220132,37.775456
23136,2011,-122.216425,37.790642
23137,2011,-122.183411,37.767683
23138,2011,-122.174545,37.779458
23139,2011,-122.20346299999999,37.783834999999996
23140,2011,-122.261478,37.804206
23141,2011,-122.23928000000001,37.789645
23142,2011,-122.16248300000001,37.745899
23143,2011,-122.206099,37.785469
23144,2011,-122.121998,37.753688000000004
23145,2011,-122.28574499999999,37.825798
23146,2011,-122.195034,37.794699
23147,2011,-122.273725,37.840425
23148,2011,-122.13781000000002,37.748371999999996
23149,2011,-122.23376100000002,37.771846999999994
23150,2011,-122.170897,37.759045
23151,2011,-122.186683,37.762716
23152,2011,-122.194374,37.778915999999995
23153,2011,-122.21224099999999,37.8341
23154,2011,-122.238551,37.785349
23155,2011,-122.1638,37.764255
23156,2011,-122.192423,37.758196000000005
23157,2011,-122.18731100000001,37.765532
23158,2011,-122.18560500000001,37.774408
23159,2011,-122.159345,37.757345
23160,2011,-122.196848,37.770779
23161,2011,-122.250739,37.815293
23162,2011,-122.182024,37.777558
23163,2011,-122.15258100000001,37.746309000000004
23164,2011,-122.272598,37.795878
23165,2011,-122.151653,37.746779
23166,2011,-122.164708,37.755285
23167,2011,-122.302139,37.809348
23168,2011,-122.19991499999999,37.791064
23169,2011,-122.138826,37.761632
23170,2011,-122.270852,37.823063
23171,2011,-122.238267,37.791533
23172,2011,-122.159857,37.743515
23173,2011,-122.27583100000001,37.828583
23174,2011,-122.21905500000001,37.789229
23175,2011,-122.26771200000002,37.833851
23176,2011,-122.19498899999999,37.79156
23177,2011,-122.18561799999999,37.755559999999996
23178,2011,-122.172646,37.76073
23179,2011,-122.215374,37.776937
23180,2011,-122.185088,37.764329
23181,2011,-122.277042,37.831922999999996
23182,2011,-122.261655,37.84981
23183,2011,-122.18339499999999,37.786684
23184,2011,-122.15611499999999,37.770552
23185,2011,-122.28141799999999,37.821737
23186,2011,-122.187395,37.83674
23187,2011,-122.250381,37.793934
23188,2011,-122.183912,37.756655
23189,2011,-122.19898899999998,37.793377
23190,2011,-122.181781,37.74988
23191,2011,-122.170526,37.741238
23192,2011,-122.261478,37.804206
23193,2011,-122.253977,37.817215999999995
23194,2011,-122.18428,37.763953
23195,2011,-122.173025,37.761608
23196,2011,-122.27096,37.829147999999996
23197,2011,-122.242769,37.795398
23198,2011,-122.296396,37.809832
23199,2011,-122.238855,37.846404
23200,2011,-122.173147,37.734454
23201,2011,-122.181592,37.750494
23202,2011,-122.27065900000001,37.835046999999996
23203,2011,-122.254185,37.814624
23204,2011,-122.192631,37.791508
23205,2011,-122.246127,37.799689
23206,2011,-122.12804399999999,37.749342999999996
23207,2011,-122.254677,37.81577
23208,2011,-122.186213,37.737052
23209,2011,-122.23251299999998,37.788205
23210,2011,-122.178707,37.756353000000004
23211,2011,-122.21879399999999,37.79573
23212,2011,-122.234675,37.784377
23213,2011,-122.21498400000002,37.791154999999996
23214,2011,-122.29531999999999,37.813251
23215,2011,-122.27843100000001,37.819793
23216,2011,-122.18396299999999,37.764176
23217,2011,-122.16281399999998,37.738071999999995
23218,2011,-122.23317,37.771606
23219,2011,-122.207773,37.796884000000006
23220,2011,-122.15087700000001,37.756840999999994
23221,2011,-122.19378200000001,37.782878000000004
23222,2011,-122.17341299999998,37.743696
23223,2011,-122.18491000000002,37.763128
23224,2011,-122.277402,37.804626
23225,2011,-122.19754499999999,37.777542
23226,2011,-122.182903,37.771477000000004
23227,2011,-122.18056299999999,37.762029
23228,2011,-122.19206799999999,37.796125
23229,2011,-122.241343,37.806681
23230,2011,-122.186275,37.765844
23231,2011,-122.182823,37.732563
23232,2011,-122.17628799999999,37.757521999999994
23233,2011,-122.26039499999999,37.815894
23234,2011,-122.230923,37.771274
23235,2011,-122.20211499999999,37.771498
